page,course_code,course_name,group,day,start_time,end_time,activity_type,mode,room
10,PHY335,PHYSIQUE DES ONDES,05,Tuesday,09:00,12:00,Lab,In-person,B-4416
10,PHY335,PHYSIQUE DES ONDES,05,Wednesday,09:00,12:30,Lecture,In-person,B-1502
10,PRE011,DÉVELOPPEMENT PROFESSIONNEL ET INITIATION À LA,01,Friday,18:00,21:30,Workshop,In-person,B-1504
10,PRE011,DÉVELOPPEMENT PROFESSIONNEL ET INITIATION À LA,01,Saturday,09:00,17:00,Lecture,In-person,B-1504
10,PRE011,DÉVELOPPEMENT PROFESSIONNEL ET INITIATION À LA,12,Wednesday,18:00,21:30,Workshop,In-person,B-1518
11,PRE013,DÉVELOPPEMENT PROFESSIONNEL ET SANTÉ ET,01,Friday,18:00,21:30,Workshop,In-person,B-1404
11,PRE013,DÉVELOPPEMENT PROFESSIONNEL ET SANTÉ ET,01,Saturday,09:00,17:00,Lecture,In-person,B-1404
11,PRE013,DÉVELOPPEMENT PROFESSIONNEL ET SANTÉ ET,02,Tuesday,13:30,17:00,Workshop,In-person,B-3404
11,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",02,Monday,13:30,17:00,Lecture,In-person,D-5008
11,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",02,Tuesday,13:30,17:30,Lab,,D-5008
11,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",03,Thursday,08:30,12:30,Lab,,D-4012
11,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",03,Wednesday,09:00,12:30,Lecture,In-person,D-5008
11,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",04,Friday,09:00,12:30,Lecture,In-person,D-5008
11,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",04,Thursday,13:30,17:30,Lab,,D-4012
11,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",05,Monday,08:30,12:30,Lab,,D-5008
11,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",05,Wednesday,13:30,17:00,Lecture,In-person,D-5008
11,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",06,Tuesday,18:00,22:00,Lab,,
11,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",06,Wednesday,18:00,21:30,Lecture,Hybrid,M. Lejeune
11,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",07,Monday,18:00,21:30,Lecture,Hybrid,M. Lejeune
12,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",07,Thursday,18:00,22:00,Lab,,
