page,course_code,course_name,group,day,start_time,end_time,activity_type,mode,room
6,INF147,PROGRAMMATION PROCÉDURALE,01,Monday,13:30,17:00,Lecture,In-person,D-3007
6,INF147,PROGRAMMATION PROCÉDURALE,02,Monday,09:00,12:30,Lecture,In-person,D-3008
6,INF147,PROGRAMMATION PROCÉDURALE,02,Wednesday,13:30,16:30,Lab,In-person,E-4026
7,ING150,STATIQUE ET DYNAMIQUE,01,Friday,09:00,12:00,Lab,In-person,B-3402
7,ING150,STATIQUE ET DYNAMIQUE,01,Wednesday,13:30,17:00,Lecture,In-person,B-3428
7,ING150,STATIQUE ET DYNAMIQUE,02,Thursday,13:30,16:30,Lab,In-person,B-1708
7,ING150,STATIQUE ET DYNAMIQUE,02,Tuesday,09:00,12:30,Lecture,In-person,B-3428
7,ING150,STATIQUE ET DYNAMIQUE,03,Monday,09:00,12:30,Lecture,In-person,B-3402
7,ING150,STATIQUE ET DYNAMIQUE,03,Thursday,09:00,12:00,Lab,In-person,B-1708
7,ING150,STATIQUE ET DYNAMIQUE,04,Monday,13:30,16:30,Lab,In-person,B-3406
7,ING150,STATIQUE ET DYNAMIQUE,04,Wednesday,09:00,12:30,Lecture,In-person,B-1506
7,ING150,STATIQUE ET DYNAMIQUE,05,Friday,13:30,16:30,Lab,In-person,B-3428
7,ING150,STATIQUE ET DYNAMIQUE,05,Tuesday,13:30,17:00,Lecture,In-person,B-3402
7,ING150,STATIQUE ET DYNAMIQUE,06,Monday,18:00,21:00,Lab,In-person,B-1506
7,ING150,STATIQUE ET DYNAMIQUE,06,Wednesday,18:00,21:30,Lecture,In-person,B-1516
7,ING150,STATIQUE ET DYNAMIQUE,07,Friday,18:00,21:30,Lecture,In-person,B-3406
7,ING150,STATIQUE ET DYNAMIQUE,07,Tuesday,18:00,21:00,Lab,In-person,B-3406
7,ING150,STATIQUE ET DYNAMIQUE,08,Friday,09:00,12:30,Lecture,In-person,B-0904
7,ING150,STATIQUE ET DYNAMIQUE,08,Wednesday,13:30,16:30,Lab,In-person,B-1516
7,ING150,STATIQUE ET DYNAMIQUE,09,Thursday,13:30,17:00,Lecture,In-person,B-0904
7,ING150,STATIQUE ET DYNAMIQUE,09,Tuesday,09:00,12:00,Lab,In-person,B-0904
7,ING150,STATIQUE ET DYNAMIQUE,10,Monday,09:00,12:00,Lab,In-person,B-1518
7,ING150,STATIQUE ET DYNAMIQUE,10,Thursday,09:00,12:30,Lecture,In-person,B-1504
7,ING150,STATIQUE ET DYNAMIQUE,11,Monday,18:00,21:30,Lecture,In-person,B-1514
7,ING150,STATIQUE ET DYNAMIQUE,11,Wednesday,18:00,21:00,Lab,In-person,B-1518
7,ING160,THERMODYNAMIQUE ET MÉCANIQUE DES FLUIDES,01,Monday,13:30,16:30,Lab,In-person,B-1720
7,ING160,THERMODYNAMIQUE ET MÉCANIQUE DES FLUIDES,01,Wednesday,09:00,12:30,Lecture,In-person,B-3428
7,ING160,THERMODYNAMIQUE ET MÉCANIQUE DES FLUIDES,02,Friday,13:30,16:30,Lab,In-person,B-1720
7,ING160,THERMODYNAMIQUE ET MÉCANIQUE DES FLUIDES,02,Tuesday,13:30,17:00,Lecture,In-person,B-1504
7,ING160,THERMODYNAMIQUE ET MÉCANIQUE DES FLUIDES,03,Monday,18:00,21:00,Lab,In-person,B-1720
