page,course_code,course_name,group,day,start_time,end_time,activity_type,mode,room
8,MEC546,CIRCUITS ÉLECTRIQUES ET ÉLECTROTECHNIQUE PHY332,01,Monday,08:30,12:00,Lecture,In-person,D-3009
8,MEC546,CIRCUITS ÉLECTRIQUES ET ÉLECTROTECHNIQUE PHY332,01,Tuesday,13:30,17:30,Lab,,D-3018
8,MEC546,CIRCUITS ÉLECTRIQUES ET ÉLECTROTECHNIQUE PHY332,02,Monday,18:00,21:30,Lecture,In-person,D-4018
8,MEC546,CIRCUITS ÉLECTRIQUES ET ÉLECTROTECHNIQUE PHY332,02,Wednesday,18:00,22:00,Lab,,D-3009
8,MEC558,INTRODUCTION À LA DYNAMIQUE DES FLUIDES MEC335,01,Friday,08:30,12:00,Lecture,In-person,D-5012
8,MEC558,INTRODUCTION À LA DYNAMIQUE DES FLUIDES MEC335,01,Thursday,13:30,15:30,Lab,In-person,A-1560
8,MEC592,"PROJET DE CONCEPTION DE MACHINES MEC129, MEC300",01,Wednesday,08:30,12:00,Lecture,In-person,D-3007
8,MEC592,"PROJET DE CONCEPTION DE MACHINES MEC129, MEC300",02,Thursday,18:00,21:30,Lecture,In-person,D-3009
8,MEC602,TOLÉRANCEMENT ET MÉTROLOGIE,01,Thursday,10:30,12:30,Lab,In-person,A-1260
8,MEC602,TOLÉRANCEMENT ET MÉTROLOGIE,01,Wednesday,08:30,12:00,Lecture,In-person,D-5017
8,MEC619,MÉCANIQUE DES MATÉRIAUX COMPOSITES MEC329,01,Monday,18:00,21:30,Lecture,In-person,D-5012
8,MEC619,MÉCANIQUE DES MATÉRIAUX COMPOSITES MEC329,01,Tuesday,18:00,20:00,Lab,In-person,D-3017
8,MEC625,TECHNOLOGIE DU SOUDAGE MEC200,01,Tuesday,08:30,12:00,Lecture,In-person,F-3010
8,MEC625,TECHNOLOGIE DU SOUDAGE MEC200,01,Wednesday,13:30,17:30,Lab,,D-3009
8,MEC634,MISE EN FORME DES ALLIAGES : EXPÉRIMENTATION MEC300,01,Friday,08:30,10:30,Lab,In-person,D-5010
8,MEC634,MISE EN FORME DES ALLIAGES : EXPÉRIMENTATION MEC300,01,Monday,08:30,12:00,Lecture,In-person,A-1220
8,MEC636,ACOUSTIQUE INDUSTRIELLE MEC222,01,Tuesday,08:30,12:30,Lab,,E-2022
8,MEC636,ACOUSTIQUE INDUSTRIELLE MEC222,01,Wednesday,08:30,12:00,Lecture,In-person,D-4025
8,MEC671,DESIGN CONCEPTUEL DES AÉRONEFS,01,Thursday,08:30,10:30,Lab,In-person,D-5023
8,MEC671,DESIGN CONCEPTUEL DES AÉRONEFS,01,Wednesday,08:30,12:00,Lecture,In-person,D-4017
8,MEC671,DESIGN CONCEPTUEL DES AÉRONEFS,02,Tuesday,18:00,21:30,Lecture,In-person,D-5023
8,MEC671,DESIGN CONCEPTUEL DES AÉRONEFS,02,Wednesday,18:00,20:00,Lab,In-person,F-3042
9,MEC702,TECHNIQUES DE MAINTENANCE PRÉDICTIVE ET,01,Thursday,18:00,21:30,Lecture,In-person,D-5018
9,MEC702,TECHNIQUES DE MAINTENANCE PRÉDICTIVE ET,01,Tuesday,18:00,20:00,Lab,In-person,F-3016
9,MEC730,CLIMATISATION ET RÉFRIGÉRATION INDUSTRIELLE MEC335,01,Monday,08:30,12:00,Lecture,In-person,F-3010
9,MEC730,CLIMATISATION ET RÉFRIGÉRATION INDUSTRIELLE MEC335,01,Thursday,13:30,15:30,Lab,In-person,E-2024
9,MEC733,GESTION D'ÉNERGIE DANS LES BÂTIMENTS MEC335,01,Thursday,15:30,17:30,Lab,In-person,E-4021
9,MEC733,GESTION D'ÉNERGIE DANS LES BÂTIMENTS MEC335,01,Tuesday,13:30,17:00,Lecture,In-person,E-4025
9,MEC735,CONCEPTION INTÉGRÉE DES SYSTÈMES MÉCANIQUES,01,Saturday,08:30,17:30,Lab,,
9,MEC735,CONCEPTION INTÉGRÉE DES SYSTÈMES MÉCANIQUES,01,Saturday,08:30,17:30,Lab,In-person,D-3019
9,MEC735,CONCEPTION INTÉGRÉE DES SYSTÈMES MÉCANIQUES,01,Wednesday,08:30,12:00,Lecture,In-person,D-5009
9,MEC735,CONCEPTION INTÉGRÉE DES SYSTÈMES MÉCANIQUES,01,Wednesday,13:30,17:00,Lab,In-person,D-5009
9,MEC743,INSTRUMENTATION ET CONTRÔLE DES PROCÉDÉS PHY332,01,Friday,08:30,12:00,Lecture,Distance,A-1226
9,MEC743,INSTRUMENTATION ET CONTRÔLE DES PROCÉDÉS PHY332,01,Tuesday,13:30,15:30,Lab,Hybrid,A-1226
9,MEC745,ROBOTIQUE MOBILE,01,Monday,13:30,17:30,Lab,,A-2230
9,MEC745,ROBOTIQUE MOBILE,01,Thursday,13:30,17:00,Lecture,In-person,F-3064
9,MEC757,INTRODUCTION À L’AÉRODYNAMIQUE MEC335,01,Monday,13:30,17:00,Lecture,In-person,F-3040
9,MEC757,INTRODUCTION À L’AÉRODYNAMIQUE MEC335,01,Tuesday,10:30,12:30,Lab,In-person,F-2054
9,MEC761,ESSAIS MÉCANIQUES ET CONTRÔLE NON DESTRUCTIF MEC200,01,Thursday,10:30,12:30,Lab,Hybrid,D-3019
9,MEC761,ESSAIS MÉCANIQUES ET CONTRÔLE NON DESTRUCTIF MEC200,01,Tuesday,08:30,12:00,Lecture,Distance,M. Viens
9,MEC781,MÉTHODES D'USINAGE AVANCÉES MEC300,01,Thursday,18:00,20:00,Lab,Distance,A-1220
9,MEC781,MÉTHODES D'USINAGE AVANCÉES MEC300,01,Tuesday,18:00,21:30,Lecture,Distance,
9,MEC788,MÉCATRONIQUE MEC222 et MEC546*,01,Monday,13:30,17:30,Lab,,E-4026
9,MEC788,MÉCATRONIQUE MEC222 et MEC546*,01,Tuesday,08:30,12:00,Lecture,In-person,D-3007
9,MEC788,MÉCATRONIQUE MEC222 et MEC546*,02,Friday,18:00,21:30,Lecture,In-person,D-3019
9,MEC788,MÉCATRONIQUE MEC222 et MEC546*,02,Monday,18:00,22:00,Lab,,E-2024
10,MEC791,PROJETS SPÉCIAUX Autorisation du directeur de,01,Wednesday,22:00,23:00,Project,In-person,
10,MEC795,PROJET DE FIN D'ÉTUDES EN GÉNIE MÉCANIQUE,01,Friday,13:30,17:30,Lecture,In-person,A-1214
10,PEP110,ENCADREMENT DE LA PROFESSION ET ÉTHIQUE,01,Monday,13:30,17:00,Workshop,In-person,D-5008
10,PEP110,ENCADREMENT DE LA PROFESSION ET ÉTHIQUE,02,Monday,13:30,17:00,Workshop,In-person,D-5008
10,PEP110,ENCADREMENT DE LA PROFESSION ET ÉTHIQUE,03,Wednesday,09:00,12:30,Workshop,In-person,D-4010
10,PEP110,ENCADREMENT DE LA PROFESSION ET ÉTHIQUE,04,Wednesday,09:00,12:30,Workshop,In-person,D-4010
10,PEP110,ENCADREMENT DE LA PROFESSION ET ÉTHIQUE,05,Tuesday,18:00,21:30,Workshop,Distance,
10,PEP110,ENCADREMENT DE LA PROFESSION ET ÉTHIQUE,07,Thursday,18:00,21:30,Workshop,Distance,
10,PEP110,ENCADREMENT DE LA PROFESSION ET ÉTHIQUE,09,Wednesday,09:00,12:30,Workshop,In-person,D-4010
11,PHY144,INTRODUCTION À LA PHYSIQUE DU GÉNIE (HORS,01,Monday,09:00,12:00,Lab,In-person,B-0908
11,PHY144,INTRODUCTION À LA PHYSIQUE DU GÉNIE (HORS,01,Tuesday,13:30,17:00,Lecture,In-person,B-3428
11,PHY144,INTRODUCTION À LA PHYSIQUE DU GÉNIE (HORS,02,Friday,09:00,12:30,Lecture,In-person,B-1506
11,PHY144,INTRODUCTION À LA PHYSIQUE DU GÉNIE (HORS,02,Thursday,09:00,12:00,Lab,In-person,B-3414
11,PHY144,INTRODUCTION À LA PHYSIQUE DU GÉNIE (HORS,03,Friday,13:30,16:30,Lab,In-person,B-1506
11,PHY144,INTRODUCTION À LA PHYSIQUE DU GÉNIE (HORS,03,Monday,13:30,17:00,Lecture,In-person,B-1504
11,PHY144,INTRODUCTION À LA PHYSIQUE DU GÉNIE (HORS,04,Tuesday,18:00,21:00,Lab,In-person,B-3422
11,PHY144,INTRODUCTION À LA PHYSIQUE DU GÉNIE (HORS,04,Wednesday,18:00,21:30,Lecture,In-person,B-1716
11,PHY144,INTRODUCTION À LA PHYSIQUE DU GÉNIE (HORS,05,Friday,13:30,17:00,Lecture,In-person,B-4416
11,PHY144,INTRODUCTION À LA PHYSIQUE DU GÉNIE (HORS,05,Monday,13:30,16:30,Lab,In-person,B-4416
11,PHY332,ÉLECTRICITÉ ET MAGNÉTISME,01,Monday,09:00,12:00,Lab,In-person,B-1516
11,PHY332,ÉLECTRICITÉ ET MAGNÉTISME,01,Tuesday,13:30,17:00,Lecture,In-person,B-3402
11,PHY332,ÉLECTRICITÉ ET MAGNÉTISME,02,Friday,09:00,12:30,Lecture,In-person,B-1706
11,PHY332,ÉLECTRICITÉ ET MAGNÉTISME,02,Thursday,09:00,12:00,Lab,In-person,B-1502
11,PHY332,ÉLECTRICITÉ ET MAGNÉTISME,03,Friday,13:30,16:30,Lab,In-person,B-1708
11,PHY332,ÉLECTRICITÉ ET MAGNÉTISME,03,Monday,13:30,17:00,Lecture,In-person,B-3406
11,PHY332,ÉLECTRICITÉ ET MAGNÉTISME,04,Thursday,13:30,16:30,Lab,In-person,B-3402
11,PHY332,ÉLECTRICITÉ ET MAGNÉTISME,04,Wednesday,09:00,12:30,Lecture,In-person,B-3428
11,PHY332,ÉLECTRICITÉ ET MAGNÉTISME,05,Tuesday,09:00,12:00,Lab,In-person,B-1502
11,PHY332,ÉLECTRICITÉ ET MAGNÉTISME,05,Wednesday,13:30,17:00,Lecture,In-person,B-1514
11,PHY332,ÉLECTRICITÉ ET MAGNÉTISME,06,Friday,18:00,21:30,Lecture,In-person,B-1514
11,PHY332,ÉLECTRICITÉ ET MAGNÉTISME,06,Thursday,18:00,21:00,Lab,In-person,B-1514
12,PRE011,DÉVELOPPEMENT PROFESSIONNEL ET INITIATION À LA,01,Wednesday,09:00,12:30,Workshop,In-person,B-3420
12,PRE011,DÉVELOPPEMENT PROFESSIONNEL ET INITIATION À LA,02,Thursday,18:00,21:30,Workshop,In-person,B-1508
12,PRE011,DÉVELOPPEMENT PROFESSIONNEL ET INITIATION À LA,03,Friday,18:00,21:30,Workshop,In-person,B-1504
12,PRE011,DÉVELOPPEMENT PROFESSIONNEL ET INITIATION À LA,03,Saturday,09:00,17:00,Lecture,In-person,B-1504
12,PRE011,DÉVELOPPEMENT PROFESSIONNEL ET INITIATION À LA,12,Monday,18:00,21:30,Workshop,In-person,B-3414
12,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",01,Monday,08:30,12:30,Lab,,D-5012
12,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",01,Tuesday,13:30,17:00,Lecture,In-person,D-3008
12,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",02,Thursday,09:00,12:30,Lecture,Hybrid,É. Francoeur
12,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",02,Tuesday,08:30,12:30,Lab,,
12,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",03,Friday,13:30,17:00,Lecture,In-person,D-3007
12,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",03,Monday,13:30,17:30,Lab,,B-1404
12,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",04,Friday,08:30,12:30,Lab,,B-3422
12,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",04,Wednesday,13:30,17:00,Lecture,In-person,B-3402
12,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",05,Thursday,13:30,17:30,Lab,,D-5012
12,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",05,Wednesday,09:00,12:30,Lecture,In-person,B-1504
12,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",06,Friday,18:00,21:30,Lecture,Hybrid,L. Arel / S. Meunier
12,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",06,Thursday,18:00,22:00,Lab,,
12,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",07,Tuesday,18:00,22:00,Lab,,
12,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",07,Wednesday,18:00,21:30,Lecture,Hybrid,M. Lejeune
12,TIN504,"SANTÉ, TECHNOLOGIE ET SOCIÉTÉ",01,Tuesday,18:00,21:30,Lecture,In-person,B-1506
13,TIN504,"SANTÉ, TECHNOLOGIE ET SOCIÉTÉ",01,Wednesday,18:00,22:00,Lab,,B-1516
