page,course_code,course_name,group,day,start_time,end_time,activity_type,mode,room
9,MEC111,STATIQUE DE L'INGÉNIEUR,06,Monday,18:00,21:00,Lab,In-person,D-5010
9,MEC111,STATIQUE DE L'INGÉNIEUR,07,Thursday,08:30,12:00,Lecture,In-person,D-3009
9,MEC111,STATIQUE DE L'INGÉNIEUR,07,Tuesday,13:30,16:30,Lab,In-person,D-4019
10,MEC129,DÉVELOPPEMENT DE PRODUITS ASSISTÉ PAR,01,Thursday,13:30,17:00,Lecture,In-person,D-4008
10,MEC129,DÉVELOPPEMENT DE PRODUITS ASSISTÉ PAR,01,Tuesday,13:30,16:30,Lab,In-person,A-1504
10,MEC129,DÉVELOPPEMENT DE PRODUITS ASSISTÉ PAR,02,Monday,13:30,16:30,Lab,In-person,A-1560
10,MEC129,DÉVELOPPEMENT DE PRODUITS ASSISTÉ PAR,02,Tuesday,08:30,12:00,Lecture,In-person,D-5019
10,MEC129,DÉVELOPPEMENT DE PRODUITS ASSISTÉ PAR,03,Friday,13:30,16:30,Lab,In-person,A-1432
10,MEC129,DÉVELOPPEMENT DE PRODUITS ASSISTÉ PAR,03,Wednesday,08:30,12:00,Lecture,In-person,D-5007
10,MEC129,DÉVELOPPEMENT DE PRODUITS ASSISTÉ PAR,04,Monday,08:30,12:00,Lecture,In-person,D-4007
10,MEC129,DÉVELOPPEMENT DE PRODUITS ASSISTÉ PAR,04,Wednesday,08:30,11:30,Lab,In-person,A-1214
10,MEC129,DÉVELOPPEMENT DE PRODUITS ASSISTÉ PAR,05,Monday,18:00,21:30,Lecture,Hybrid,D-4018
10,MEC129,DÉVELOPPEMENT DE PRODUITS ASSISTÉ PAR,05,Thursday,18:00,21:00,Lab,In-person,A-1214
10,MEC129,DÉVELOPPEMENT DE PRODUITS ASSISTÉ PAR,06,Thursday,18:00,21:00,Lab,In-person,A-1432
10,MEC129,DÉVELOPPEMENT DE PRODUITS ASSISTÉ PAR,06,Tuesday,18:00,21:30,Lecture,In-person,D-4008
10,MEC129,DÉVELOPPEMENT DE PRODUITS ASSISTÉ PAR,07,Friday,08:30,11:30,Lab,In-person,A-1432
10,MEC129,DÉVELOPPEMENT DE PRODUITS ASSISTÉ PAR,07,Wednesday,13:30,17:00,Lecture,In-person,D-5018
10,MEC200,TECHNOLOGIE DES MATÉRIAUX CHM131,01,Thursday,08:30,11:30,Lab,In-person,A-2150
10,MEC200,TECHNOLOGIE DES MATÉRIAUX CHM131,01,Wednesday,13:30,17:00,Lecture,In-person,E-2024
10,MEC200,TECHNOLOGIE DES MATÉRIAUX CHM131,02,Thursday,13:30,16:30,Lab,In-person,A-2150
10,MEC200,TECHNOLOGIE DES MATÉRIAUX CHM131,02,Wednesday,13:30,17:00,Lecture,In-person,E-2024
10,MEC200,TECHNOLOGIE DES MATÉRIAUX CHM131,03,Monday,08:30,12:00,Lecture,In-person,E-2025
10,MEC200,TECHNOLOGIE DES MATÉRIAUX CHM131,03,Tuesday,08:30,11:30,Lab,In-person,A-2150
10,MEC200,TECHNOLOGIE DES MATÉRIAUX CHM131,04,Friday,13:30,16:30,Lab,In-person,A-2150
10,MEC200,TECHNOLOGIE DES MATÉRIAUX CHM131,04,Monday,08:30,12:00,Lecture,In-person,E-2025
10,MEC200,TECHNOLOGIE DES MATÉRIAUX CHM131,05,Monday,18:00,21:00,Lab,In-person,A-2150
10,MEC200,TECHNOLOGIE DES MATÉRIAUX CHM131,05,Tuesday,18:00,21:30,Lecture,In-person,E-2025
10,MEC200,TECHNOLOGIE DES MATÉRIAUX CHM131,06,Tuesday,18:00,21:30,Lecture,In-person,E-2025
10,MEC200,TECHNOLOGIE DES MATÉRIAUX CHM131,06,Wednesday,18:00,21:00,Lab,In-person,A-2150
10,MEC200,TECHNOLOGIE DES MATÉRIAUX CHM131,07,Friday,13:30,17:00,Lecture,In-person,D-4012
10,MEC200,TECHNOLOGIE DES MATÉRIAUX CHM131,07,Wednesday,08:30,11:30,Lab,In-person,A-2150
10,MEC200,TECHNOLOGIE DES MATÉRIAUX CHM131,08,Friday,13:30,17:00,Lecture,In-person,D-4012
10,MEC200,TECHNOLOGIE DES MATÉRIAUX CHM131,08,Monday,08:30,11:30,Lab,In-person,A-2150
10,MEC222,DYNAMIQUE MEC111 et,01,Monday,09:30,11:30,Lab,In-person,D-5018
10,MEC222,DYNAMIQUE MEC111 et,01,Thursday,08:30,12:00,Lecture,In-person,F-2040
10,MEC222,DYNAMIQUE MEC111 et,02,Tuesday,13:30,17:00,Lecture,In-person,D-3009
10,MEC222,DYNAMIQUE MEC111 et,02,Wednesday,08:30,10:30,Lab,In-person,D-5025
10,MEC222,DYNAMIQUE MEC111 et,03,Monday,18:00,21:30,Lecture,In-person,D-4007
10,MEC222,DYNAMIQUE MEC111 et,03,Wednesday,18:00,20:00,Lab,In-person,D-3019
10,MEC240,THERMODYNAMIQUE,01,Monday,08:30,12:00,Lecture,Distance,R. Lemaire
10,MEC240,THERMODYNAMIQUE,01,Tuesday,08:30,11:30,Lab,Distance,R. Lemaire
10,MEC240,THERMODYNAMIQUE,02,Friday,08:30,11:30,Lab,Distance,R. Lemaire
10,MEC240,THERMODYNAMIQUE,02,Wednesday,08:30,12:00,Lecture,Distance,R. Lemaire
11,MEC300,TECHNOLOGIE DE FABRICATION MEC200,01,Monday,13:30,17:30,Lab,,E-2021
11,MEC300,TECHNOLOGIE DE FABRICATION MEC200,01,Tuesday,08:30,12:00,Lecture,In-person,E-4025
11,MEC300,TECHNOLOGIE DE FABRICATION MEC200,02,Thursday,18:00,22:00,Lab,,E-2021
11,MEC300,TECHNOLOGIE DE FABRICATION MEC200,02,Tuesday,18:00,21:30,Lecture,In-person,D-5012
11,MEC329,RÉSISTANCE DES MATÉRIAUX MEC111,01,Thursday,08:30,11:30,Lab,In-person,D-5018
11,MEC329,RÉSISTANCE DES MATÉRIAUX MEC111,01,Wednesday,08:30,12:00,Lecture,In-person,E-2024
11,MEC329,RÉSISTANCE DES MATÉRIAUX MEC111,02,Thursday,13:30,17:00,Lecture,In-person,E-4021
11,MEC329,RÉSISTANCE DES MATÉRIAUX MEC111,02,Tuesday,08:30,11:30,Lab,In-person,D-3017
11,MEC329,RÉSISTANCE DES MATÉRIAUX MEC111,03,Friday,18:00,21:30,Lecture,In-person,E-2024
11,MEC329,RÉSISTANCE DES MATÉRIAUX MEC111,03,Tuesday,18:00,21:00,Lab,In-person,D-5008
11,MEC329,RÉSISTANCE DES MATÉRIAUX MEC111,04,Thursday,13:30,16:30,Lab,In-person,D-3010
11,MEC329,RÉSISTANCE DES MATÉRIAUX MEC111,04,Tuesday,08:30,12:00,Lecture,In-person,D-4010
11,MEC335,MÉCANIQUE DES FLUIDES MEC222,01,Thursday,18:00,21:30,Lecture,Hybrid,D-4009
11,MEC335,MÉCANIQUE DES FLUIDES MEC222,01,Tuesday,18:00,22:00,Lab,Hybrid,D-3008
11,MEC335,MÉCANIQUE DES FLUIDES MEC222,02,Monday,13:30,17:30,Lab,In-person,D-3018
11,MEC335,MÉCANIQUE DES FLUIDES MEC222,02,Wednesday,13:30,17:00,Lecture,In-person,D-3017
11,MEC335,MÉCANIQUE DES FLUIDES MEC222,03,Thursday,18:00,22:00,Lab,In-person,D-5010
11,MEC335,MÉCANIQUE DES FLUIDES MEC222,03,Wednesday,18:00,21:30,Lecture,In-person,D-3008
11,MEC335,MÉCANIQUE DES FLUIDES MEC222,04,Friday,13:30,17:30,Lab,In-person,D-5019
11,MEC335,MÉCANIQUE DES FLUIDES MEC222,04,Thursday,13:30,17:00,Lecture,In-person,F-3060
11,MEC402,PRODUCTION ET FABRICATION INDUSTRIELLES,01,Monday,15:30,17:30,Lab,In-person,A-1220
11,MEC402,PRODUCTION ET FABRICATION INDUSTRIELLES,01,Wednesday,08:30,12:00,Lecture,In-person,F-2040
11,MEC423,MÉTHODE DES ÉLÉMENTS FINIS DES CORPS INF135 et MEC329*,01,Friday,13:30,17:00,Lecture,In-person,F-3064
11,MEC423,MÉTHODE DES ÉLÉMENTS FINIS DES CORPS INF135 et MEC329*,01,Thursday,08:30,11:30,Lab,In-person,D-5009
11,MEC423,MÉTHODE DES ÉLÉMENTS FINIS DES CORPS INF135 et MEC329*,02,Friday,08:30,12:00,Lecture,In-person,D-4009
11,MEC423,MÉTHODE DES ÉLÉMENTS FINIS DES CORPS INF135 et MEC329*,02,Monday,13:30,16:30,Lab,In-person,E-4022
11,MEC423,MÉTHODE DES ÉLÉMENTS FINIS DES CORPS INF135 et MEC329*,03,Friday,18:00,21:00,Lab,In-person,E-4023
11,MEC423,MÉTHODE DES ÉLÉMENTS FINIS DES CORPS INF135 et MEC329*,03,Wednesday,18:00,21:30,Lecture,In-person,D-4010
11,MEC525,CONCEPTION VIBRATOIRE ET DYNAMIQUE DES,01,Thursday,13:30,17:00,Lecture,In-person,A-1302
11,MEC525,CONCEPTION VIBRATOIRE ET DYNAMIQUE DES,01,Tuesday,08:30,11:30,Lab,In-person,D-5018
11,MEC525,CONCEPTION VIBRATOIRE ET DYNAMIQUE DES,02,Monday,18:00,21:00,Lab,In-person,D-3008
11,MEC525,CONCEPTION VIBRATOIRE ET DYNAMIQUE DES,02,Tuesday,18:00,21:30,Lecture,In-person,D-4007
12,MEC528,ÉLÉMENTS DE MACHINE MEC423,01,Friday,15:30,17:30,Lab,In-person,D-5012
12,MEC528,ÉLÉMENTS DE MACHINE MEC423,01,Tuesday,08:30,12:00,Lecture,In-person,D-3007
12,MEC528,ÉLÉMENTS DE MACHINE MEC423,02,Friday,18:00,20:00,Lab,In-person,E-4021
12,MEC528,ÉLÉMENTS DE MACHINE MEC423,02,Thursday,18:00,21:30,Lecture,In-person,D-3007
12,MEC532,TRANSFERT DE CHALEUR MEC235 / MEC240,01,Friday,13:30,17:00,Lecture,In-person,D-5008
12,MEC532,TRANSFERT DE CHALEUR MEC235 / MEC240,01,Monday,13:30,15:30,Lab,In-person,D-3019
12,MEC532,TRANSFERT DE CHALEUR MEC235 / MEC240,02,Thursday,18:00,20:00,Lab,In-person,D-5007
12,MEC532,TRANSFERT DE CHALEUR MEC235 / MEC240,02,Tuesday,18:00,21:30,Lecture,In-person,F-3064
12,MEC546,CIRCUITS ÉLECTRIQUES ET ÉLECTROTECHNIQUE PHY332,01,Friday,08:30,12:00,Lecture,In-person,D-4007
12,MEC546,CIRCUITS ÉLECTRIQUES ET ÉLECTROTECHNIQUE PHY332,01,Wednesday,08:30,12:30,Lab,,D-5010
12,MEC546,CIRCUITS ÉLECTRIQUES ET ÉLECTROTECHNIQUE PHY332,02,Friday,18:00,21:30,Lecture,In-person,D-5019
12,MEC546,CIRCUITS ÉLECTRIQUES ET ÉLECTROTECHNIQUE PHY332,02,Monday,18:00,22:00,Lab,,D-5018
12,MEC555,ANALYSE DES CONTRAINTES MEC329 et MEC423,01,Thursday,10:30,12:30,Lab,In-person,D-4018
12,MEC555,ANALYSE DES CONTRAINTES MEC329 et MEC423,01,Tuesday,13:30,17:00,Lecture,In-person,D-4008
12,MEC556,AÉROTHERMODYNAMIQUE DES ÉCOULEMENTS MEC335,01,Tuesday,13:30,17:00,Lecture,Distance,
12,MEC556,AÉROTHERMODYNAMIQUE DES ÉCOULEMENTS MEC335,01,Wednesday,13:30,15:30,Lab,Distance,B. Cunha
12,MEC592,"PROJET DE CONCEPTION DE MACHINES MEC129, MEC300",01,Thursday,08:30,12:00,Lecture,In-person,D-5008
12,MEC592,"PROJET DE CONCEPTION DE MACHINES MEC129, MEC300",02,Tuesday,18:00,21:30,Lecture,In-person,D-4025
12,MEC619,MÉCANIQUE DES MATÉRIAUX COMPOSITES MEC329,01,Friday,13:30,15:30,Lab,In-person,D-5010
12,MEC619,MÉCANIQUE DES MATÉRIAUX COMPOSITES MEC329,01,Wednesday,13:30,17:00,Lecture,Hybrid,D-4018
12,MEC625,TECHNOLOGIE DU SOUDAGE MEC200,01,Tuesday,13:30,17:00,Lecture,In-person,D-5019
12,MEC625,TECHNOLOGIE DU SOUDAGE MEC200,01,Wednesday,13:30,17:30,Lab,,D-3009
12,MEC627,TECHNOLOGIES DE FABRICATION ADDITIVE,01,Tuesday,13:30,17:00,Lecture,In-person,D-5025
12,MEC627,TECHNOLOGIES DE FABRICATION ADDITIVE,01,Wednesday,08:30,10:30,Lab,In-person,D-3017
13,MEC630,VENTILATION ET CHAUFFAGE MEC335,01,Thursday,13:30,15:30,Lab,In-person,D-3009
13,MEC630,VENTILATION ET CHAUFFAGE MEC335,01,Tuesday,13:30,17:00,Lecture,In-person,F-3010
13,MEC636,ACOUSTIQUE INDUSTRIELLE MEC222,01,Friday,10:30,12:30,Lab,In-person,A-1226
13,MEC636,ACOUSTIQUE INDUSTRIELLE MEC222,01,Wednesday,08:30,12:00,Lecture,In-person,F-2054
13,MEC652,CONCEPTION DES SYSTÈMES MANUFACTURIERS BACC.:,01,Friday,08:30,10:30,Lab,In-person,A-1214
13,MEC652,CONCEPTION DES SYSTÈMES MANUFACTURIERS BACC.:,01,Wednesday,13:30,17:00,Lecture,In-person,D-5010
13,MEC664,OPTIMISATION DES PROCÉDÉS INDUSTRIELS,01,Tuesday,18:00,21:30,Lecture,In-person,D-4017
13,MEC664,OPTIMISATION DES PROCÉDÉS INDUSTRIELS,01,Wednesday,20:00,22:00,Lab,Distance,A. Aidibe
13,MEC723,FABRICATION NUMÉRIQUE,01,Thursday,18:00,21:30,Lecture,In-person,F-3046
13,MEC723,FABRICATION NUMÉRIQUE,01,Wednesday,20:00,22:00,Lab,In-person,D-3017
13,MEC727,TRIBOLOGIE,01,Friday,08:30,10:30,Lab,In-person,D-5018
13,MEC727,TRIBOLOGIE,01,Tuesday,08:30,12:00,Lecture,In-person,D-5008
13,MEC729,MÉCANISMES ET DYNAMIQUE DES MACHINES MEC222,01,Monday,13:30,15:30,Lab,In-person,F-5009
13,MEC729,MÉCANISMES ET DYNAMIQUE DES MACHINES MEC222,01,Thursday,08:30,12:00,Lecture,In-person,F-2054
13,MEC734,RÉFRIGÉRATION INDUSTRIELLE,01,Thursday,08:30,10:30,Lab,Hybrid,D-4018
13,MEC734,RÉFRIGÉRATION INDUSTRIELLE,01,Tuesday,08:30,12:00,Lecture,In-person,D-4012
13,MEC785,MÉTHODOLOGIE DE CONCEPTION POUR LA,01,Tuesday,18:00,22:00,Lab,,
13,MEC785,MÉTHODOLOGIE DE CONCEPTION POUR LA,01,Wednesday,18:00,21:30,Lecture,Distance,V. Songmene
13,MEC786,MISE EN FORME DE POLYMÈRES ET COMPOSITES,01,Friday,08:30,12:00,Lecture,Hybrid,D-3017
13,MEC786,MISE EN FORME DE POLYMÈRES ET COMPOSITES,01,Wednesday,15:30,17:30,Lab,In-person,E-4021
13,MEC788,MÉCATRONIQUE MEC222 et MEC546*,01,Thursday,13:30,17:30,Lab,,D-5018
13,MEC788,MÉCATRONIQUE MEC222 et MEC546*,01,Tuesday,08:30,12:00,Lecture,In-person,D-5025
13,MEC788,MÉCATRONIQUE MEC222 et MEC546*,02,Friday,18:00,22:00,Lab,,D-3010
13,MEC788,MÉCATRONIQUE MEC222 et MEC546*,02,Monday,18:00,21:30,Lecture,In-person,E-2021
14,MEC791,PROJETS SPÉCIAUX Autorisation du directeur de,01,Wednesday,22:00,23:00,Project,In-person,D-5023
14,MEC794,ACTIVITÉ PRÉPARATOIRE AU PROJET DE FIN Min 89 cr.,01,Friday,13:30,16:30,Lecture,In-person,A-1300
14,MEC795,PROJET DE FIN D'ÉTUDES EN GÉNIE MÉCANIQUE MEC794 /,01,Friday,13:30,17:00,Project,In-person,D-3025
14,PHY144,INTRODUCTION À LA PHYSIQUE DU GÉNIE (HORS,01,Thursday,13:30,16:30,Lab,In-person,B-1716
14,PHY144,INTRODUCTION À LA PHYSIQUE DU GÉNIE (HORS,01,Wednesday,09:00,12:30,Lecture,In-person,B-1716
14,PHY144,INTRODUCTION À LA PHYSIQUE DU GÉNIE (HORS,02,Monday,09:00,12:30,Lecture,In-person,B-1502
14,PHY144,INTRODUCTION À LA PHYSIQUE DU GÉNIE (HORS,02,Tuesday,13:30,16:30,Lab,In-person,B-1716
14,PHY144,INTRODUCTION À LA PHYSIQUE DU GÉNIE (HORS,03,Friday,09:00,12:00,Lab,In-person,B-1716
14,PHY144,INTRODUCTION À LA PHYSIQUE DU GÉNIE (HORS,03,Wednesday,13:30,17:00,Lecture,In-person,B-1518
14,PHY144,INTRODUCTION À LA PHYSIQUE DU GÉNIE (HORS,04,Friday,13:30,16:30,Lab,In-person,B-1716
14,PHY144,INTRODUCTION À LA PHYSIQUE DU GÉNIE (HORS,04,Thursday,09:00,12:30,Lecture,In-person,B-1716
14,PHY144,INTRODUCTION À LA PHYSIQUE DU GÉNIE (HORS,05,Monday,13:30,16:30,Lab,In-person,B-1716
14,PHY144,INTRODUCTION À LA PHYSIQUE DU GÉNIE (HORS,05,Tuesday,09:00,12:30,Lecture,In-person,B-1716
14,PHY144,INTRODUCTION À LA PHYSIQUE DU GÉNIE (HORS,06,Friday,18:00,21:30,Lecture,In-person,B-1716
14,PHY144,INTRODUCTION À LA PHYSIQUE DU GÉNIE (HORS,06,Monday,18:00,21:00,Lab,In-person,B-1716
14,PHY144,INTRODUCTION À LA PHYSIQUE DU GÉNIE (HORS,07,Thursday,18:00,21:30,Lecture,In-person,B-1518
14,PHY144,INTRODUCTION À LA PHYSIQUE DU GÉNIE (HORS,07,Wednesday,18:00,21:00,Lab,In-person,B-1716
14,PHY332,ÉLECTRICITÉ ET MAGNÉTISME,01,Thursday,13:30,16:30,Lab,In-person,B-3432
14,PHY332,ÉLECTRICITÉ ET MAGNÉTISME,01,Wednesday,09:00,12:30,Lecture,In-person,B-3414
14,PHY332,ÉLECTRICITÉ ET MAGNÉTISME,02,Monday,09:00,12:30,Lecture,In-person,B-1516
14,PHY332,ÉLECTRICITÉ ET MAGNÉTISME,02,Tuesday,13:30,16:30,Lab,In-person,B-1514
14,PHY332,ÉLECTRICITÉ ET MAGNÉTISME,03,Friday,09:00,12:00,Lab,In-person,B-1514
14,PHY332,ÉLECTRICITÉ ET MAGNÉTISME,03,Wednesday,13:30,17:00,Lecture,In-person,B-1706
14,PHY332,ÉLECTRICITÉ ET MAGNÉTISME,04,Friday,13:30,17:00,Lecture,In-person,B-1514
14,PHY332,ÉLECTRICITÉ ET MAGNÉTISME,04,Monday,13:30,16:30,Lab,In-person,B-1514
14,PHY332,ÉLECTRICITÉ ET MAGNÉTISME,05,Thursday,09:00,12:00,Lab,In-person,B-1514
14,PHY332,ÉLECTRICITÉ ET MAGNÉTISME,05,Tuesday,09:00,12:30,Lecture,In-person,B-1708
14,PHY332,ÉLECTRICITÉ ET MAGNÉTISME,06,Friday,18:00,21:00,Lab,In-person,B-1516
14,PHY332,ÉLECTRICITÉ ET MAGNÉTISME,06,Thursday,18:00,21:30,Lecture,In-person,B-1706
14,PHY332,ÉLECTRICITÉ ET MAGNÉTISME,07,Thursday,13:30,17:00,Lecture,In-person,B-3418
14,PHY332,ÉLECTRICITÉ ET MAGNÉTISME,07,Wednesday,09:00,12:00,Lab,In-person,B-3418
15,PRE011,DÉVELOPPEMENT PROFESSIONNEL ET INITIATION À LA,01,Wednesday,09:00,12:30,Workshop,In-person,B-3416
15,PRE011,DÉVELOPPEMENT PROFESSIONNEL ET INITIATION À LA,02,Thursday,13:30,17:00,Workshop,In-person,B-1404
15,PRE011,DÉVELOPPEMENT PROFESSIONNEL ET INITIATION À LA,03,Monday,09:00,12:30,Workshop,In-person,B-1720
15,PRE011,DÉVELOPPEMENT PROFESSIONNEL ET INITIATION À LA,04,Tuesday,09:00,12:30,Workshop,In-person,B-3428
15,PRE011,DÉVELOPPEMENT PROFESSIONNEL ET INITIATION À LA,05,Friday,13:30,17:00,Workshop,In-person,B-3428
15,PRE011,DÉVELOPPEMENT PROFESSIONNEL ET INITIATION À LA,06,Tuesday,13:30,17:00,Workshop,In-person,B-3406
15,PRE011,DÉVELOPPEMENT PROFESSIONNEL ET INITIATION À LA,07,Wednesday,09:00,12:30,Workshop,In-person,B-3416
15,PRE011,DÉVELOPPEMENT PROFESSIONNEL ET INITIATION À LA,08,Tuesday,18:00,21:30,Workshop,In-person,B-3422
16,PRE011,DÉVELOPPEMENT PROFESSIONNEL ET INITIATION À LA,09,Thursday,13:30,17:00,Workshop,In-person,B-1404
16,PRE011,DÉVELOPPEMENT PROFESSIONNEL ET INITIATION À LA,10,Friday,13:30,17:00,Workshop,In-person,B-3428
16,PRE011,DÉVELOPPEMENT PROFESSIONNEL ET INITIATION À LA,11,Monday,18:00,21:30,Workshop,In-person,B-3416
16,PRE011,DÉVELOPPEMENT PROFESSIONNEL ET INITIATION À LA,12,Tuesday,18:00,21:30,Workshop,In-person,B-1518
16,PRE011,DÉVELOPPEMENT PROFESSIONNEL ET INITIATION À LA,14,Tuesday,18:00,21:30,Workshop,In-person,B-1518
16,PRE011,DÉVELOPPEMENT PROFESSIONNEL ET INITIATION À LA,15,Wednesday,18:00,21:30,Workshop,In-person,B-1506
16,PRE011,DÉVELOPPEMENT PROFESSIONNEL ET INITIATION À LA,17,Thursday,18:00,21:30,Workshop,In-person,B-3406
16,PRE011,DÉVELOPPEMENT PROFESSIONNEL ET INITIATION À LA,18,Friday,18:00,21:30,Workshop,In-person,B-3416
16,PRE011,DÉVELOPPEMENT PROFESSIONNEL ET INITIATION À LA,18,Saturday,09:00,17:30,Lecture,In-person,B-3416
17,PRE011,DÉVELOPPEMENT PROFESSIONNEL ET INITIATION À LA,19,Friday,18:00,21:30,Workshop,In-person,B-3416
17,PRE011,DÉVELOPPEMENT PROFESSIONNEL ET INITIATION À LA,19,Saturday,09:00,17:30,Lecture,In-person,B-3416
17,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",01,Friday,08:30,12:30,Lab,In-person,E-2022
17,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",01,Monday,13:30,17:00,Lecture,In-person,E-4026
17,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",02,Thursday,08:30,12:30,Lab,Hybrid,M. Lejeune
17,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",02,Tuesday,09:00,12:30,Lecture,Hybrid,M. Lejeune
17,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",03,Tuesday,13:30,17:30,Lab,In-person,E-2025
17,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",03,Wednesday,09:00,12:30,Lecture,In-person,B-0908
17,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",05,Monday,09:00,12:30,Lecture,In-person,E-2023
17,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",05,Thursday,13:30,17:30,Lab,In-person,B-4418
17,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",06,Friday,18:00,21:30,Lecture,Hybrid,M. Lejeune
17,TIN503,"ENVIRONNEMENT, TECHNOLOGIE ET SOCIÉTÉ",06,Tuesday,18:00,22:00,Lab,Hybrid,M. Lejeune
